id,name,age,salary,date,category
05151,ALICE Lee,38.64779540662528,57850.66,2020-09-06,C
09685,None van der Waal  ,44.661482256924174,119326.74,2023-02-25,a
02488,ALICE  ,41.544144703499896,142759.64,2023-03-22,A
03540,Eve Smith ,41.06227367501999,31533.35,10/11/2021,B
05986,Alice Smith  ,12.604608200523195,111595.62,2022-09-17,A
08451,🐼  ,51.000269560053155,120518.83,2022-12-20,C
08981,Johnson,16.19137603961583,70426.63,2021-07-08,C
03594,Alice Johnson ,33.167009433850126,118063.18,2022-09-02,A
03982,None Smith,42.42252252543289,,2021-04-12,A
07405,None  ,39.30317031181788,46306.77,2020-05-02,C
06904,Bob 🐼  ,19.665964075448464,46406.98,2022-04-08,C
00594,Grace,21.820092525155648,85559.98,08/10/2022,C
04703,Charlie Lee  ,38.44485946888138,57032.24,2020-07-04,B
07838,Alice 🐼 ,41.13014016523389,41860.21,2022-10-16,A
03340,bob Smith,21.713553864646066,42875.27,2024-01-30,C
01515,Frank 🐼  ,,59910.49,2020-02-21,B
02339, ,16.816718243671232,39159.59,2021-06-02,C
04204,  ,42.492671087645476,83632.26,2023-03-15,C
06072,ALICE,24.393898138795635,108830.1,2020-02-11,
08549,Frank O'Connor ,35.966161495018454,97433.37,10/04/2020,A
01519,None ,33.951227692453934,256671.13,2023-05-04,B
02933,Diana 🐼,,73527.48,2020-09-28,B
05619,None Smith  ,37.90556034440405,139750.32,2023-02-24,A
00640,Frank Johnson,27.81077774431381,65637.51,2022-09-14,🎲
09894,van der Waal,39.31511246653009,52093.17,2022-07-16,B
07885,Eve Smith ,60.708958870651735,63548.76,2023-07-22,C
08983,Bob 🐼 ,43.881475055442024,65067.99,2022-07-31,A
09976,None  ,34.289995835195654,56285.53,2022-08-27,B
06952,van der Waal  ,24.996644343944286,34847.69,2023-09-26,A
07045,Eve van der Waal ,27.60210199270741,36690.84,2023-10-03,C
01119,  ,43.15991505962276,105513.07,2023-12-23,B
03793,Frank O'Connor  ,24.37036913213992,,2021-03-07,B
03790,van der Waal,35.032265132949625,145709.78,2023-09-04,B
09596,Eve van der Waal ,52.25142694807293,49198.53,invalid,A
05541,Grace Johnson  ,36.804708716283855,46956.66,2022-06-03,A
06412,Alice Михайлов  ,22.050418504430823,33705.18,2021-12-26,C
02312,Charlie van der Waal  ,61.134174232071324,101516.21,2022-08-29,B
07116,None  ,56.14937957535092,38327.97,2020-09-24,B
05331,Eve  ,41.01411870054911,58957.57,2020-08-30,
08194,Alice 🐼 ,50.30906493606904,70025.29,2020-11-27,A
08629,Charlie  ,31.796243826388327,27399.06,29/12/2022,A
09589,Eve Smith  ,43.6934537319854,88297.68,2022-12-19,B
06020,Johnson,29.917522337830977,99213.72,2021-07-30,A
07747,Eve van der Waal  ,18.735019640540546,68761.03,2022-06-14,B
06151,O'Connor ,,57331.19,2021-02-20,C
01157,bob van der Waal,18.121543200520353,58915.68,2022-02-27,C
00732,Eve O'Connor ,,120584.47,2022-07-17,B
04511,Михайлов,38.43052022213805,61492.25,2023-07-17,a
05020,Bob 🐼,41.19206701027422,59273.05,2020-02-11,A
00296,Eve O'Connor  ,33.92378880569783,42475.45,2022-02-14,C
04423,Bob,34.04900188126272,14771.32,2020-06-26,B
06318,Alice,36.66094080068392,,2023-12-12,B
09265,Alice van der Waal,40.75842177608942,59787.66,2021-05-20,A
00826,Bob van der Waal,34.97820366283724,38650.37,2023-11-01,B
03638,bob Михайлов ,34.17966625010125,171983.12,,B
08195,Grace Johnson ,19.1466806847275,74585.73,2021-04-18,A
09954,ALICE O'Connor,59.16418963636853,54013.73,2021-05-18,B
09139,Grace  ,41.4283897916284,99617.76,2022-05-22,A
09044,None 🐼 ,37.50688113564986,71967.67,2023-07-04,A
04280,Charlie van der Waal,27.506392467924677,71272.04,2021-06-11,B
08507,Grace Johnson,22.956629685801865,44163.88,2022-09-16,
04567,Eve None  ,45.31983737657043,,2020-05-29,C
06835,None,33.08165137898555,95811.76,2022-10-15,A
08534,ALICE,,44283.54,2021-11-26,C
03387,Charlie None,18.7741983955862,23214.99,2021-02-06,A
09032,None None  ,53.56225812771958,,2023-11-25,C
07193,None Johnson,45.816529224913246,81979.87,2020-06-17,A
06955,Grace 🐼,34.02724768682429,91221.74,2023-09-15,B
08778,Bob van der Waal  ,40.61150502107489,61272.79,2022-04-28,B
09089,None van der Waal,43.89205231441779,96892.19,2023-09-10,A
01393,Johnson,18.95623339502636,43198.69,2022-11-22,C
01863,Eve,55.13392269665504,54540.53,2022-11-23,A
01071,Grace Johnson  ,40.7991319769956,35473.27,2022-04-05,B
01864,Bob Михайлов  ,26.550772549607554,106802.79,2023-11-28,C
00539,ALICE Smith,21.84090012002526,58490.75,,B
03796,Bob O'Connor,46.84517289660857,67233.06,2021-04-25,A
09989,Charlie Johnson ,37.533910366724065,74358.19,2020-05-02,A
05735,Diana Михайлов ,40.791210835185126,,2022-12-29,C
09996,Lee ,,,13/45/2022,C
03110,None  ,22.967075729887384,137174.08,2020-04-16,B
05227,Alice None ,41.1034134791374,97718.65,2021-04-24,C
03641,Charlie 🐼,32.629578330194526,25295.08,2020-12-09,b
01705,None ,34.739706482082326,63253.11,2023-03-19,B
03494,Eve Михайлов ,63.52403246846692,64706.0,2021-12-10,C
05690,Alice van der Waal,45.42882965317651,111427.27,27/10/2021,A
04592,ALICE Johnson,46.12117891709511,45499.48,2020-06-08,B
06928,Bob 🐼,67.6462775292507,35588.84,2023-03-08,B
02032,Grace van der Waal ,39.61488646616143,90926.1,2023-06-26,B
02675,Charlie Johnson  ,-6.0,59301.27,2020-11-26,B
02006,O'Connor  ,26.8495118073051,43831.96,2021-03-10,B
06344,O'Connor  ,,52572.27,2023-08-05,C
02133,Eve Lee  ,10.43475480142147,29568.18,2023-03-16,A
07712,None Lee  ,44.4850800656789,65189.91,2020-11-27,B
03713,bob O'Connor,19.796948032275196,51436.61,2021-12-19,C
05822,van der Waal,45.832831783469054,78158.28,2021-05-16,B
08119,Eve van der Waal,34.48368779647311,54042.55,2020-06-22,B
07173,Frank van der Waal  ,36.53670457717239,60946.35,2021-09-08,A
07041,bob 🐼,34.491584838267215,47683.81,2021-01-11,B
09020,Alice Smith,51.63289314659559,52716.79,13/45/2022,C
02366,Alice 🐼 ,49.51330831923715,34034.16,2020-07-07,B
06819,Charlie O'Connor ,34.65330313214453,100318.73,2022-07-04,A
00256,Johnson ,24.211951083040447,58639.22,2023-02-15,B
00189,Bob Smith ,46.086669263984476,22146.46,2023-04-23,B
09701,Diana Smith,23.305100343016864,27100.72,2023-03-26,A
01197,None 🐼 ,16.341664506582063,100586.51,2020-11-28,A
09413,Charlie van der Waal ,40.98019842185273,58593.74,2021-04-23,A
01476,Diana Smith,,59280.83,24/05/2020,
08762,Frank 🐼,,59793.52,2021-03-13,C
07933,Charlie None,39.85421225881713,76396.07,2020-08-13,A
09072,ALICE Smith,-6.0,128706.71,2023-01-11,
02986,Bob Lee ,43.663920184229816,74799.01,2020-03-26,C
03324,bob Johnson,48.14035623694659,-30.04,N/A,C
01526,Frank van der Waal,-6.0,44997.41,2024-01-23,a
03251,Bob Smith ,22.668762107329652,27686.05,2020-05-31,B
03381,Bob Smith  ,17.51563276866153,75904.9,2021-06-28,B
05683,Grace,46.10826118952298,79033.38,2022-05-25,C
05780,Eve Lee,21.36120209950608,103759.35,2021-03-09,
00626,Charlie,39.4642908944284,140937.3,2022-07-22,C
01148,ALICE Михайлов  ,,,2020-07-01,C
07397,Frank Johnson  ,28.984377457393478,44046.35,2020-06-05,C
00570,ALICE Smith ,33.00546979784053,83627.85,28/04/2023,B
01295,Bob 🐼,46.98852137008127,59909.71,2020-07-24,B
09535,Charlie Smith,25.301674551982885,,29/10/2020,C
02883,None Smith,24.083460739590834,54350.52,2023-10-19,A
02909,Diana Михайлов ,-6.0,162836.76,2020-02-08,C
00615,Charlie 🐼 ,50.334951944916476,61573.82,2022-12-27,B
08634,Bob Михайлов,,135108.64,2021-02-28,C
00524,Alice 🐼,33.81460375471119,17972.03,2022-10-22,C
02245,None,,76357.0,2023-05-31,B
04291,Diana Lee,47.76937539103502,60575.98,2021-08-14,A
08344,ALICE 🐼 ,14.968453020074296,21019.02,2022-02-19,a
07517,Charlie Smith  ,37.97133024977708,59417.4,2022-03-12,
07406,Eve Михайлов ,34.47303688592954,32245.09,2023-06-26,B
00801,Eve None,50.525934122292576,46174.04,2023-05-13,A
08903,Grace  ,51.74022247566052,69744.38,2022-05-17,B
06584,bob van der Waal,,56305.72,2021-07-19,A
06310,bob van der Waal ,37.0121364256997,71550.37,2023-08-10,A
07171,Alice Lee,28.152747893101512,64769.22,16/05/2020,B
01444,Eve ,,194305.92,2021-09-16,A
00397,Johnson ,42.408653294695696,68160.77,2022-10-03,B
02140,Alice van der Waal  ,30.98127053489681,,2020-07-01,B
03839,Grace 🐼  ,37.3271054783363,73899.21,2023-06-12,B
05830,Diana None  ,46.48726598335716,59093.64,2020-02-15,A
08919,Eve O'Connor,53.18194068555111,27119.64,2023-12-14,C
05768,Frank,38.464161737713454,84619.46,2022-04-02,C
03557,Eve Михайлов ,36.413184884481666,114160.0,2022-08-04,B
08515,bob Smith,21.712518086217834,130302.97,2023-09-06,
09630,Grace 🐼  ,54.02958144932864,84515.15,2020-05-27,B
06994,bob Smith  ,40.948412813937786,52342.64,2023-06-11,🎲
05582,None,36.63470149384031,68286.55,29/05/2022,B
09260,Eve 🐼,thirty-five,146266.04,2020-08-10,C
03205,Frank Михайлов ,39.32784168266305,53531.19,2023-09-28,
05975,Eve Johnson,44.2614858785688,32966.52,2023-01-20,A
06162,Johnson,45.74660636156712,180714.51,2020-08-18,C
02645,Charlie None  ,54.32962274967927,35988.1,2023-09-18,C
08959,ALICE Михайлов,37.912262102151395,27284.95,30/08/2020,A
00499,Grace O'Connor  ,56.05041463118484,70232.56,2020-04-28,B
00258,None Михайлов  ,47.69267935379074,73451.91,,C
08136,Grace Михайлов ,34.27842342596631,75284.45,2020-09-20,A
01233,Grace None,,92885.76,2022-05-12,A
01686,O'Connor,36.0267471715638,55224.48,2021-09-04,A
06509,None Lee  ,53.701733658683864,55623.75,2020-01-28,A
04804,Charlie None ,25.696842438413476,44954.03,2022-08-26,B
07879,None ,35.98955176955062,64112.78,2020-10-19,A
07142,Eve  ,36.98262691186131,78508.6,31/03/2023,A
01713,None None,46.305519101974404,94220.0,2022-09-21,A
00462,Grace Smith,30.346261426600435,38219.42,2021-10-24,
09207,Charlie Smith ,24.567395018536526,32108.71,26/07/2020,B
06168,🐼 ,41.840025814684815,93199.14,24/01/2020,B
09660,Frank 🐼,26.07935577154877,45958.46,2022-08-17,A
08952,Grace 🐼 ,12.973935774294677,36585.96,2020-11-15,B
02464,van der Waal,57.084463093134374,23740.4,2020-04-01,A
05181,None Lee  ,46.12436794565063,121018.37,2022-05-13,B
07312, ,57.60065342500625,68722.51,2023-12-28,B
09548,Charlie 🐼,45.48815303618643,78648.6,N/A,B
06434,Bob O'Connor  ,43.16437906030943,74511.53,2020-12-22,B
09983,Lee,39.43442760104429,66587.23,2022-05-14,A
04653,Charlie O'Connor,32.76766062125266,,2021-12-20,B
02381,Bob Михайлов,41.14527898286116,57806.49,,B
04282,Bob Lee,28.36121018751078,36737.24,2023-05-17,C
05596,Diana  ,22.169249930249382,24768.0,2021-06-11,b
05469,ALICE Smith,31.01329019694711,184022.67,2021-11-14,C
08834,Bob 🐼,50.497907496216726,61021.95,2021-03-06,B
00268,None ,20.21111975689699,48109.06,2022-10-03,A
09066,ALICE Johnson ,20.401800190398806,40115.56,2023-06-10,A
08310,ALICE Smith ,42.09570995255387,101193.65,2023-12-20,A
07896,Charlie van der Waal  ,30.01905554676,64367.41,2022-05-24,A
01324,bob van der Waal ,40.82594054191358,38882.41,2023-12-12,B
01692,Bob Lee  ,46.878289182553345,51442.06,2020-05-18,B
04792,Михайлов,40.53838981109453,69958.17,2022-02-28,C
08742,Alice van der Waal ,27.413053055858626,49349.6,2021-12-29,B
02087,Eve Smith,50.39520570234326,89997.85,2020-04-08,B
05567,Charlie  ,43.905472191242126,173172.92,2021-05-15,A
,Smith ,35.321934250274936,48485.46,2022-02-12,A
06935,Alice O'Connor ,,51923.45,2021-06-17,
05088,Frank van der Waal  ,,39538.72,2021-03-16,A
05557,Johnson  ,31.256195596900348,55450.84,2020-05-30,A
06474,Alice 🐼 ,15.425543663359282,,2020-06-12,B
01432,bob Johnson  ,44.001892955140086,103742.77,2021-11-24,B
07305,Eve Михайлов ,43.28891623845411,30727.62,2022-02-27,A
09362,Bob None ,7.387208411639303,40008.48,2021-05-28,A
03167,Charlie van der Waal ,41.12811371188704,62436.62,2022-10-08,C
00575,Eve 🐼  ,56.077802466676545,119218.94,2023-03-14,
09712,Charlie Smith,21.46833976191752,39060.67,2021-11-25,A
00893,Grace None,34.120504509311466,54538.61,2020-05-13,A
06520,None 🐼  ,32.816212230391294,69338.92,2022-06-21,A
08729,Frank Johnson,54.92494321245059,42796.49,2023-01-04,a
02528,Frank,48.45136452988354,56373.63,2022-06-03,B
08243,🐼  ,24.459006241850833,27031.32,2021-03-12,C
06976,Diana Михайлов  ,39.105422280302314,,2020-11-17,B
03040,None Михайлов  ,62.63206558733032,110771.82,2021-04-07,B
07280,bob 🐼 ,27.503505210306344,90024.05,2021-03-01,🎲
01703,Charlie Johnson  ,34.866154596088016,47959.77,2023-10-04,A
01786,None None ,41.16208764185143,36078.87,2023-08-31,C
05552,ALICE Михайлов  ,27.679345403368913,53842.53,invalid,C
08956,Grace None,56.158437019912945,28801.13,12/11/2023,B
09379,ALICE Smith  ,29.32798039659774,54263.95,2022-06-04,C
06708,Diana O'Connor  ,18.331578450509667,48775.43,2023-11-06,C
05040,Grace Lee  ,28.70021553300453,47891.72,2022-09-12,A
00595,Diana Smith  ,42.836241034234035,55794.03,2022-07-09,A
03395,Alice van der Waal,25.42191049094896,78306.73,2021-05-16,B
07742,ALICE Lee  ,38.62639266640523,35620.54,2021-02-30,B
07461,Charlie Lee  ,41.7506052817,96647.44,2023-06-29,B
07666,ALICE Михайлов,20.492791495044152,105095.43,2021-12-21,A
01317,None Johnson ,28.23557338886931,179848.12,2023-01-24,A
08884,bob Johnson,39.18765031445681,69436.28,2020-11-07,C
02567,ALICE,43.42894592004217,125056.07,2020-01-17,B
06065,Grace None  ,28.534591762788338,97559.98,2020-12-29,C
04919,ALICE Михайлов  ,36.821267722976344,65855.57,26/11/2022,C
01667,Михайлов,31.59276500305086,32580.25,2023-04-10,A
01363,Grace O'Connor ,43.73420204960713,93678.65,2020-03-29,B
08277,None Lee  ,41.23296294998729,67498.92,2022-06-19,A
00656,Charlie Lee,30.51820381765193,146338.36,2021-03-15,C
05748,Alice,40.74132621435389,86690.88,2021-05-20,A
09656,Diana None ,30.048819538487614,101509.75,2022-10-21,A
04370,Frank O'Connor ,40.488343452277746,,2023-04-17,A
01660,Charlie None ,,-30.04,invalid,B
08667,Grace van der Waal  ,63.4525583428221,22884.13,09/07/2020,B
01217,None None ,30.96485309475067,79003.86,2020-02-13,B
05156,None van der Waal ,33.30477815643809,110071.39,2021-12-17,C
05084,bob,27.233220795294507,120085.86,11/09/2023,B
06517,ALICE Smith ,,,2023-02-17,A
09651,bob Johnson,29.522474076890962,24176.31,2022-01-23,C
03985,None Михайлов ,42.98120834265485,45761.47,2022-07-29,B
08325,Charlie Smith,43.849538376191674,,,C
05826,ALICE,-6.0,73453.29,2020-01-29,C
03764,Charlie Михайлов ,31.450821433641075,21704.63,2022-09-18,B
04420,Bob Михайлов  ,29.079500168830286,56824.59,2023-09-08,C
07351,Diana 🐼 ,23.9980338744557,,2023-12-28,B
09756,Grace van der Waal  ,28.317348788443923,123408.66,2021-07-27,A
06252,van der Waal  ,19.45846329041269,18630.17,2021-11-27,C
07855,Alice Михайлов  ,51.294299742507945,99344.35,2021-10-04,B
02603,van der Waal,,55283.85,2021-06-07,A
02518,Charlie Smith  ,11.769646958000877,21516.0,2021-11-13,B
03662,Diana 🐼,38.47116365420733,138512.02,2020-11-07,A
05753,None,38.27230346427232,117607.65,2021-04-06,A
01108,Diana O'Connor ,37.505705475081584,111859.36,13/45/2022,A
02691,Михайлов,27.8870681454439,62727.76,04/05/2023,B
07611,Alice Smith,47.27016750506829,42796.92,2023-12-07,B
00616,Charlie None,39.92572761894272,61855.3,01/08/2022,C
05281,Alice Smith  ,47.409461047566,78670.55,2021-02-27,a
06917,Михайлов,26.14985624704634,45651.2,03/09/2023,A
08824,ALICE Johnson ,18.40180634410484,38991.39,2022-05-16,A
04180,None Johnson  ,40.218866354984236,76616.9,2022-11-10,A
08442,None Smith  ,23.44467529018096,66019.82,2021-08-20,B
03421,bob O'Connor ,47.65519527000647,,2020-10-29,B
00219,Diana,9.480544227478003,128222.02,2021-02-30,C
03316,Alice None  ,,91873.73,2022-09-11,B
05720,Grace 🐼,27.608937828163203,33652.8,2022-03-06,B
04147,Diana None,31.01148029801405,59486.37,13/45/2022,A
06311,Frank O'Connor,38.13318886355846,72655.87,2023-07-31,C
04254,Frank Lee ,39.75482883201675,89733.29,2022-02-03,a
05311,Diana Johnson,42.67685122777635,91954.5,2021-07-17,B
01358,Frank van der Waal,44.059836371475576,58161.53,2021-08-02,B
06353,Eve  ,32.941692791938834,,2020-03-18,A
,Bob  ,60.3044523404775,99145.49,2023-09-18,B
01308,bob Smith ,51.64508400748386,72316.89,2020-07-09,B
04738,Johnson,31.256141412063666,-30.04,2020-09-17,C
07754,Alice None ,33.35751569429626,,2020-01-07,A
00445,Bob Lee,31.00342648759698,171083.73,2022-08-30,C
02886,Bob Johnson,39.35958336632693,67813.82,2023-01-17,
01232,Alice None,23.336746038285803,57330.66,2020-04-02,A
06413,Alice 🐼,25.525550468912584,67815.94,2021-08-23,C
06498,Bob ,,,2020-04-23,A
01370,bob Михайлов  ,30.21607845472188,31433.18,2020-10-28,B
02746,Lee ,47.77711020768803,69517.84,25/08/2021,b
06007,Johnson ,33.174787758206406,28975.32,2023-03-27,B
04537,None ,33.84605670224401,63041.47,2022-04-08,B
06762,Lee ,,26994.87,2021-03-30,A
00344,None  ,22.973150806458474,20390.9,2020-01-12,A
00046,bob 🐼,,81348.84,2023-09-11,
00787,None,45.683953945985905,34481.49,2024-01-18,B
03006,Johnson ,,74392.12,2023-04-08,C
07314,Johnson ,46.73797677514051,,2020-04-08,B
03244,Grace O'Connor ,50.1695828752239,64436.52,2021-10-20,
,Charlie Lee,42.95107713965369,43759.69,2020-04-03,B
09495,Bob O'Connor  ,,56077.7,2021-06-09,C
05460,Frank O'Connor ,30.87037563655688,43124.43,2023-11-07,A
06338,Bob Михайлов  ,58.17786623559962,96029.39,2022-09-30,
00537,Charlie None,38.77002215994197,47027.72,2022-09-03,B
08484,Alice Smith  ,37.17147907726877,52881.2,2023-02-19,A
01516,Diana O'Connor ,24.680487915512536,86886.44,2021-08-05,A
09622,ALICE van der Waal,33.902466132616134,43881.04,2022-03-10,C
00517,Eve None ,43.59648303383344,24449.95,2020-02-13,C
05766,None  ,-6.0,35225.44,2022-04-22,A
05463,Eve Lee  ,28.76746118179223,101507.16,2020-05-27,a
03022,Diana Smith  ,31.55136604463097,62398.76,2023-05-18,C
04418,Михайлов,49.30190381619317,69291.4,2022-01-22,B
06802,None Михайлов ,43.01336975197084,69415.21,2023-08-10,A
05542,Alice None,41.408482722346825,146404.36,2020-03-17,A
08121,Grace 🐼,40.29058566738396,21214.03,31/03/2020,C
08647,Alice 🐼 ,20.80364048917732,56167.7,2022-11-29,A
01126,O'Connor ,38.268189040991196,60780.93,2021-06-19,B
05404,ALICE Михайлов  ,47.81608972676149,59270.18,2023-06-30,B
06541,bob None  ,31.868941505357057,89299.66,2023-07-27,B
06710,Charlie  ,46.729136748329886,90439.6,2023-10-02,C
02008,Johnson,,53740.22,2022-07-15,A
09012,None,44.93207411068047,25725.7,2023-11-28,B
00789,bob Johnson,35.61123783868497,209866.25,2021-12-29,B
00805,Diana O'Connor  ,,59687.74,13/45/2022,A
01462,Frank Михайлов,17.42382063895233,62551.13,invalid,B
01726,Charlie 🐼,35.397748642080536,112549.07,2020-04-01,A
05347,Alice Lee ,43.556178332930244,49185.76,2020-09-06,A
09150,None Lee  ,38.55559431495144,114217.18,2021-06-28,a
04006,Frank Михайлов,48.14748387204844,51365.43,2023-10-21,B
00701,Charlie,33.11481409764625,149425.25,2024-01-24,C
06267,bob  ,28.430536723939305,75181.5,N/A,B
02369,Frank O'Connor,15.331100010051685,42713.58,2022-05-19,C
09583,ALICE 🐼 ,31.724401995525223,178115.29,2024-02-07,a
05357,Johnson,41.20249936183954,80918.55,20/07/2021,C
09361,bob van der Waal  ,44.13210216498932,44159.52,2021-08-10,B
09745,None,,29626.73,2022-02-05,C
03931,Bob Smith  ,49.10390151591959,84862.62,2022-02-17,C
03941,Alice Михайлов,23.30695014644344,119615.34,2021-10-01,B
03333,bob Smith ,33.54622230446405,,2020-07-23,B
09702,Bob van der Waal  ,28.17420342010952,70617.43,2023-11-23,A
09349,Eve Smith  ,40.00699860598864,130523.36,2021-06-27,C
06508,None ,36.12889661050214,-30.04,2020-06-25,
06781,Charlie Smith ,43.135622664438074,43090.24,2023-12-04,A
08891,Charlie Johnson ,57.12565537429261,44025.76,2023-12-20,
07153,Frank Smith,39.774229676080964,79046.09,02/04/2021,C
08384,Eve Johnson,28.079844336389037,76961.78,2021-05-12,B
00133,van der Waal,40.53282833066667,103153.84,2020-07-22,A
00916,Alice Smith,,71992.04,13/10/2022,A
04030,Frank Михайлов,,84114.45,2021-05-04,C
01543,Charlie Lee,46.34832330871988,71257.62,2023-11-27,A
08814,None van der Waal ,15.877082601221371,96966.78,2023-10-29,C
04849,Bob O'Connor ,39.642543187488506,86935.64,2022-09-20,B
01778,None  ,31.783787000892154,52618.71,2023-06-02,B
04077,None ,26.838501655130997,54492.31,2021-03-09,B
