id,name,age,salary,date,category
01450,Alice Van Der Waal,14,47480.03,2025-11-02 00:00:00,A
03042,Bob Johnson,18,129073.9,2023-10-17 00:00:00,B
09148,Diana,46,77273.53,2020-05-02 00:00:00,A
05259,Bob,18,134590.725,2025-11-02 00:00:00,C
09427,Johnson,49,23683.07,2021-05-05 00:00:00,B
07499,Alice,35,51518.63,2020-06-27 00:00:00,C
05743,Diana Johnson,34,51582.82,2023-10-10 00:00:00,B
08973,Diana Lee,35,23290.53,2023-03-27 00:00:00,A
03343,Diana,25,65052.3,2022-10-10 00:00:00,C
03127,Bob Lee,36,49718.69,2023-02-21 00:00:00,A
06247,Smith,20,22038.44,2021-02-10 00:00:00,B
09671,Alice Lee,51,40817.79,2025-11-02 00:00:00,C
06290,Alice None,22,119753.76,2022-04-30 00:00:00,A
02487,Alice None,40,94312.15,2020-10-27 00:00:00,A
03087,Bob O'Connor,35,41945.98,2021-04-13 00:00:00,B
08769,Grace Johnson,28,41338.99,2022-04-10 00:00:00,A
09288,Alice,30,92080.88,2021-08-09 00:00:00,B
01968,Bob Lee,70,22408.86,2021-06-05 00:00:00,C
06179,Smith,34,80562.82,2023-07-01 00:00:00,C
07562,Alice,25,23959.56,2023-07-11 00:00:00,A
01298,Alice Lee,35,58793.045,2023-01-03 00:00:00,C
08234,Van Der Waal,16,83215.24,2022-10-08 00:00:00,A
07378,Eve Lee,33,23812.7,2023-04-17 00:00:00,B
08184,Unknown,35,49501.36,2021-08-04 00:00:00,B
01089,O'Connor,39,70167.92,2022-10-21 00:00:00,C
09986,Frank Smith,45,22171.29,2023-09-29 00:00:00,B
09906,Bob Lee,24,58584.81,2022-06-09 00:00:00,B
02030,Eve,32,76175.96,2021-01-18 00:00:00,A
09234,Bob Johnson,35,21284.62,2025-11-02 00:00:00,C
06510,Diana Smith,26,86947.51,2021-07-15 00:00:00,B
00079,Alice O'Connor,39,56254.09,2025-11-02 00:00:00,C
02182,Alice Johnson,42,94693.95,2020-11-26 00:00:00,A
02966,O'Connor,41,58793.045,2023-03-11 00:00:00,B
03204,Grace None,33,35293.69,2023-08-25 00:00:00,B
04395,Unknown,48,33612.15,2023-07-05 00:00:00,A
03066,Eve Smith,31,51223.5,2023-03-18 00:00:00,B
09077,Alice,30,54482.15,2020-06-22 00:00:00,C
03806,Bob Van Der Waal,52,101928.75,2023-01-22 00:00:00,C
09793,Diana Johnson,21,52070.28,2022-04-15 00:00:00,C
07773,Eve O'Connor,35,27442.25,2021-05-19 00:00:00,B
02946,Diana,24,47623.75,2024-01-23 00:00:00,B
00822,None Lee,39,27942.47,2025-11-02 00:00:00,B
00413,Unknown,50,71322.68,2021-11-13 00:00:00,B
07979,Grace,27,80012.28,2023-10-26 00:00:00,B
02383,Alice O'Connor,56,87129.01,2023-06-20 00:00:00,A
00938,Unknown,35,51469.45,2023-01-25 00:00:00,C
03017,Unknown,33,42196.26,2021-02-01 00:00:00,B
08846,None Johnson,24,46380.51,2021-10-24 00:00:00,B
04504,Grace None,-6,57201.46,2022-01-07 00:00:00,B
03857,Alice,33,-30.04,2023-08-06 00:00:00,B
09618,None Van Der Waal,19,133894.24,2022-07-22 00:00:00,C
07159,Unknown,64,49859.93,2023-09-26 00:00:00,A
04208,Bob,39,56888.34,2025-11-02 00:00:00,A
04407,Unknown,44,41122.21,2021-03-21 00:00:00,B
01191,Frank,55,41589.12,2023-11-01 00:00:00,B
04213,Diana O'Connor,42,31681.24,2022-02-16 00:00:00,B
07685,O'Connor,46,35801.41,2020-10-22 00:00:00,C
07617,Eve,35,134590.725,2023-04-07 00:00:00,C
09648,Unknown,35,78584.52,2022-04-24 00:00:00,B
07761,None Johnson,34,58793.045,2022-05-23 00:00:00,A
06654,Alice,34,43119.0,2025-11-02 00:00:00,C
04347,Frank Johnson,36,111040.7,2022-10-28 00:00:00,B
09447,Charlie Smith,30,58793.045,2022-09-06 00:00:00,B
00707,Charlie None,41,25550.05,2022-07-01 00:00:00,C
01832,Unknown,41,75932.39,2020-01-10 00:00:00,A
05817,Alice,44,37670.51,2023-04-15 00:00:00,A
09173,Alice,42,31516.31,2020-10-06 00:00:00,B
09953,Eve,-6,34675.64,2022-05-13 00:00:00,C
07039,Diana None,47,73681.42,2023-03-16 00:00:00,C
06319,Alice Lee,35,56833.43,2023-05-26 00:00:00,B
00440,Frank Lee,40,36598.74,2023-02-01 00:00:00,B
03720,None Lee,51,75717.82,2020-09-15 00:00:00,C
02340,Unknown,35,39586.15,2022-08-20 00:00:00,A
03385,Bob Johnson,59,26427.97,2021-04-24 00:00:00,C
02262,Bob None,25,31134.59,2023-10-15 00:00:00,B
09432,Alice O'Connor,45,60536.39,2023-06-21 00:00:00,C
00482,Alice Van Der Waal,35,40465.91,2020-03-11 00:00:00,A
03605,Alice,34,63109.78,2022-07-27 00:00:00,B
09398,Unknown,19,104422.13,2021-03-10 00:00:00,C
06006,Unknown,45,43695.37,2022-11-01 00:00:00,C
07802,Grace,35,134590.725,2020-01-22 00:00:00,C
08250,Lee,17,68741.69,2022-04-22 00:00:00,A
02767,Alice,48,54822.39,2022-02-04 00:00:00,A
07875,Alice Lee,56,30719.38,2021-10-18 00:00:00,C
03785,None None,26,50298.89,2025-11-02 00:00:00,B
01644,Unknown,-6,52877.38,2023-03-16 00:00:00,A
01114,Diana Smith,44,87541.62,2025-11-02 00:00:00,A
01470,Bob Van Der Waal,33,44449.78,2020-10-06 00:00:00,A
03113,Frank,51,74324.06,2020-10-21 00:00:00,A
01429,Bob Lee,33,58793.045,2023-11-03 00:00:00,B
04436,Bob Lee,41,97478.21,2021-08-04 00:00:00,B
04150,Alice None,35,101398.1,2020-06-29 00:00:00,A
08787,Bob Van Der Waal,35,70742.06,2025-11-02 00:00:00,A
00466,Van Der Waal,49,87771.57,2025-11-02 00:00:00,B
08324,Charlie Smith,41,105007.01,2023-08-02 00:00:00,B
05772,Alice Johnson,33,78328.41,2022-08-29 00:00:00,C
01461,Diana Lee,57,68795.46,2021-06-18 00:00:00,A
00633,Bob Van Der Waal,57,73468.07,2021-03-11 00:00:00,B
07763,Bob Smith,40,134032.22,2025-11-02 00:00:00,A
07610,Bob Lee,17,63342.51,2021-07-14 00:00:00,C
07322,Smith,33,86204.2,2023-04-09 00:00:00,B
02338,Eve Van Der Waal,25,42695.71,2023-06-01 00:00:00,A
00995,Bob Smith,36,126811.0,2021-08-26 00:00:00,A
01068,Charlie Johnson,-6,74963.93,2022-08-12 00:00:00,A
06317,Unknown,35,50378.84,2021-01-10 00:00:00,A
06598,Unknown,7,57812.29,2021-12-08 00:00:00,B
07358,Unknown,37,53680.46,2021-04-07 00:00:00,B
08326,Bob,7,60023.19,2025-11-02 00:00:00,C
02409,Frank Van Der Waal,31,66495.0,2023-08-17 00:00:00,A
07950,Van Der Waal,43,54263.9,2023-01-09 00:00:00,A
01958,Diana Smith,26,27064.62,2023-04-01 00:00:00,A
09193,Charlie Smith,21,134590.725,2020-08-19 00:00:00,C
05489,Eve None,34,68401.36,2022-01-06 00:00:00,A
03980,Eve,25,68570.3,2022-11-04 00:00:00,C
08438,Charlie,37,58453.52,2023-01-14 00:00:00,C
01305,Alice Lee,22,94279.98,2021-04-04 00:00:00,C
00313,Frank,33,61335.02,2022-03-06 00:00:00,B
03236,None O'Connor,30,51253.1,2021-05-02 00:00:00,A
03553,Bob,34,52917.91,2022-11-24 00:00:00,C
05701,None Smith,54,58793.045,2020-09-26 00:00:00,B
03014,Grace,37,66250.23,2023-12-14 00:00:00,A
09841,Alice Johnson,41,58831.75,2021-03-21 00:00:00,A
04939,Eve,27,48159.52,2020-10-26 00:00:00,C
04137,Unknown,37,51007.98,2023-10-04 00:00:00,A
07481,Diana,31,102777.14,2025-11-02 00:00:00,B
05010,Grace Van Der Waal,35,37866.97,2021-11-22 00:00:00,C
08937,Alice O'Connor,42,83687.82,2023-01-09 00:00:00,C
07226,None Smith,28,85247.07,2025-11-02 00:00:00,C
02680,Van Der Waal,30,66690.29,2021-01-24 00:00:00,A
07216,Bob Lee,29,54450.89,2025-11-02 00:00:00,C
01336,Alice,28,28537.85,2023-05-23 00:00:00,B
02516,Charlie Johnson,37,83455.63,2023-01-06 00:00:00,B
03269,Charlie Lee,30,26969.75,2020-03-12 00:00:00,C
09990,Grace None,52,65082.89,2020-02-12 00:00:00,C
03666,Alice,67,61454.09,2021-05-16 00:00:00,A
04580,Frank,28,87905.19,2023-12-12 00:00:00,B
09259,Diana Lee,38,38259.33,2023-09-25 00:00:00,B
06438,Grace None,47,37325.13,2020-04-07 00:00:00,B
07059,Alice Smith,31,78221.01,2022-02-12 00:00:00,C
06613,Charlie Johnson,23,54972.97,2022-02-21 00:00:00,C
00788,Bob Johnson,55,21838.82,2021-05-04 00:00:00,A
08740,Alice O'Connor,43,59688.68,2022-12-22 00:00:00,B
07520,Johnson,35,58793.045,2021-04-13 00:00:00,B
04268,Diana,52,78771.73,2021-07-04 00:00:00,B
01943,Charlie,44,33097.18,2025-11-02 00:00:00,B
04857,Grace,34,75723.19,2021-05-09 00:00:00,C
06779,Diana Lee,35,97870.26,2021-03-24 00:00:00,C
05473,Eve Johnson,35,25272.87,2023-09-08 00:00:00,C
08728,Diana,49,51858.61,2023-12-01 00:00:00,C
01852,Alice,43,114665.01,2025-11-02 00:00:00,B
08734,Johnson,32,27942.25,2024-01-29 00:00:00,C
08786,Bob Van Der Waal,56,52053.58,2025-11-02 00:00:00,A
03289,Charlie,33,53766.97,2023-11-11 00:00:00,B
03996,Charlie Johnson,46,48641.46,2020-06-26 00:00:00,A
09333,Diana Lee,37,119124.6,2021-07-29 00:00:00,B
02235,Bob,58,110320.18,2022-05-01 00:00:00,C
06993,Eve Van Der Waal,44,51470.75,2020-02-02 00:00:00,A
03735,Charlie Smith,35,58793.045,2021-12-28 00:00:00,B
09515,Alice Smith,32,113151.13,2022-01-16 00:00:00,B
09141,Bob Lee,34,88208.54,2023-01-25 00:00:00,B
07412,Diana,26,59373.11,2025-11-02 00:00:00,B
04858,Bob,18,83071.14,2023-06-14 00:00:00,A
02570,Grace None,38,82765.28,2020-03-03 00:00:00,C
00013,Bob Smith,28,38666.38,2023-01-18 00:00:00,B
00178,O'Connor,28,44489.44,2022-11-06 00:00:00,B
07136,Alice,33,60043.13,2022-08-23 00:00:00,B
05832,Frank,35,22772.87,2020-04-24 00:00:00,C
03681,Alice Van Der Waal,35,50446.22,2020-03-31 00:00:00,B
09471,Bob,55,40288.74,2022-04-05 00:00:00,C
03320,Unknown,42,65231.67,2020-09-23 00:00:00,A
04830,None O'Connor,60,34095.56,2023-02-14 00:00:00,B
04932,Alice Van Der Waal,29,74213.37,2020-01-20 00:00:00,B
00176,Eve Johnson,44,66920.77,2023-02-27 00:00:00,A
06974,None Lee,30,56901.66,2023-06-26 00:00:00,A
06637,Bob Johnson,28,75704.82,2023-12-29 00:00:00,C
09423,Unknown,60,80513.06,2021-08-13 00:00:00,A
04531,Diana Johnson,25,53159.18,2023-01-26 00:00:00,C
02233,None Johnson,8,60943.48,2021-01-10 00:00:00,A
09492,Bob,26,42645.09,2020-09-27 00:00:00,C
07474,Unknown,10,42397.12,2021-01-28 00:00:00,B
07567,Charlie Johnson,23,131962.24,2020-05-16 00:00:00,C
07297,Unknown,24,54114.91,2023-09-27 00:00:00,C
00138,Smith,35,59524.12,2023-06-25 00:00:00,A
00638,Bob Johnson,10,57606.8,2021-09-16 00:00:00,A
08284,Alice None,49,72096.41,2021-03-24 00:00:00,C
06193,Frank None,35,45616.1,2025-11-02 00:00:00,B
01734,Unknown,33,47863.45,2020-09-20 00:00:00,A
06628,Alice Smith,31,95654.7,2025-11-02 00:00:00,B
08782,Bob None,44,28462.48,2021-07-24 00:00:00,B
07175,None Lee,39,65739.57,2020-07-29 00:00:00,A
05604,Frank O'Connor,49,39717.12,2021-08-24 00:00:00,B
02533,Frank,30,21927.29,2023-03-15 00:00:00,C
01066,O'Connor,29,57492.32,2023-10-08 00:00:00,B
09864,Bob Smith,39,33616.64,2021-03-13 00:00:00,B
06866,Unknown,47,30740.28,2020-12-02 00:00:00,C
09317,Grace O'Connor,44,134590.725,2021-07-30 00:00:00,C
02450,Eve O'Connor,38,78514.72,2020-01-22 00:00:00,A
02407,Alice Smith,37,79483.96,2020-05-31 00:00:00,A
06375,Unknown,34,58300.94,2023-01-25 00:00:00,B
04802,Grace,39,32955.96,2023-06-21 00:00:00,C
05338,None Van Der Waal,59,55119.08,2021-01-21 00:00:00,A
08982,Unknown,35,50130.86,2022-03-15 00:00:00,A
09907,Unknown,30,22876.45,2021-08-16 00:00:00,C
02194,Grace,29,134590.725,2022-09-01 00:00:00,C
03888,Bob Johnson,39,57256.18,2021-08-26 00:00:00,B
07696,Unknown,9,39482.07,2020-01-01 00:00:00,B
06881,Frank,33,63676.96,2020-07-07 00:00:00,A
03851,Charlie,45,30052.08,2022-03-13 00:00:00,A
08145,Grace None,28,37461.54,2021-03-05 00:00:00,B
06511,None Van Der Waal,37,129085.83,2021-10-04 00:00:00,B
08639,Grace Van Der Waal,60,46172.36,2020-01-29 00:00:00,A
02787,Bob None,38,59333.08,2021-08-09 00:00:00,A
08150,Bob Van Der Waal,8,58793.045,2021-03-13 00:00:00,A
05075,Diana Johnson,18,54882.9,2022-10-12 00:00:00,B
09059,Bob None,31,45737.03,2025-11-02 00:00:00,A
03539,Alice O'Connor,25,134590.725,2021-05-18 00:00:00,B
03869,Frank None,36,41336.04,2025-11-02 00:00:00,B
05132,Charlie Smith,31,38294.13,2021-08-10 00:00:00,C
01354,Frank,48,76520.86,2021-07-15 00:00:00,B
01478,Frank Johnson,21,31493.9,2020-04-02 00:00:00,C
01867,Grace,35,99769.08,2022-11-08 00:00:00,B
06956,Diana O'Connor,37,54147.05,2020-06-01 00:00:00,A
05568,Unknown,39,63864.19,2021-06-10 00:00:00,B
00511,None O'Connor,36,69408.41,2022-09-29 00:00:00,B
01747,None Smith,6,58793.045,2022-05-21 00:00:00,B
06082,None Smith,35,94641.02,2021-08-03 00:00:00,C
05839,Eve None,33,82857.31,2023-01-08 00:00:00,C
03510,Eve,45,77514.63,2022-11-15 00:00:00,B
06618,Eve,35,28080.96,2022-04-30 00:00:00,B
01936,Alice,37,50295.65,2025-11-02 00:00:00,B
09291,Eve Lee,38,58793.045,2025-11-02 00:00:00,B
01472,None None,35,134590.725,2021-07-25 00:00:00,C
02862,Grace,48,29525.01,2025-11-02 00:00:00,C
07789,Bob,38,43517.04,2022-01-04 00:00:00,A
01380,Eve Lee,60,102825.87,2020-09-19 00:00:00,A
05197,Frank,27,37444.43,2025-11-02 00:00:00,A
09007,Bob Lee,20,43094.91,2025-11-02 00:00:00,C
03522,Bob Lee,34,134590.725,2023-01-21 00:00:00,C
00481,None Lee,30,71889.7,2021-08-27 00:00:00,A
08079,Eve Lee,5,91948.18,2020-02-29 00:00:00,B
08292,Alice Van Der Waal,27,85928.35,2022-02-21 00:00:00,B
06933,Van Der Waal,39,63483.93,2025-11-02 00:00:00,B
05685,Alice Lee,34,62675.68,2022-06-19 00:00:00,A
03830,Bob Van Der Waal,25,93276.9,2023-08-22 00:00:00,A
03229,Unknown,35,39203.04,2023-02-12 00:00:00,B
08856,Grace,36,134590.725,2020-05-17 00:00:00,A
02790,Charlie Lee,43,58793.045,2023-12-04 00:00:00,C
09966,Bob Lee,27,99862.08,2025-11-02 00:00:00,C
09019,Unknown,45,77107.2,2025-11-02 00:00:00,C
09797,Frank,21,58793.045,2021-05-07 00:00:00,B
07621,Bob,-6,76251.1,2025-11-02 00:00:00,B
04747,Diana Lee,55,58793.045,2021-10-20 00:00:00,A
06125,None Lee,22,24765.63,2022-12-25 00:00:00,B
08154,Charlie,27,57332.88,2022-06-30 00:00:00,C
06102,None Lee,19,32068.81,2022-09-10 00:00:00,C
08739,Alice,25,77168.3,2022-11-01 00:00:00,A
01619,Eve,36,55783.66,2023-07-18 00:00:00,B
08754,Charlie Lee,43,92847.68,2022-12-19 00:00:00,B
06621,None Johnson,34,42260.75,2022-05-16 00:00:00,B
02541,Diana,31,31321.32,2020-01-18 00:00:00,B
08021,O'Connor,20,34957.87,2021-04-20 00:00:00,C
08164,Bob Smith,26,58793.045,2023-07-04 00:00:00,B
09984,Grace,16,134590.725,2025-11-02 00:00:00,A
02146,None O'Connor,43,134590.725,2022-12-02 00:00:00,B
07532,Alice Lee,44,27720.78,2020-09-17 00:00:00,A
05711,Alice Van Der Waal,35,30077.46,2025-11-02 00:00:00,A
02243,Diana Smith,40,35152.29,2025-11-02 00:00:00,A
04327,None O'Connor,35,58793.045,2023-09-24 00:00:00,A
00773,Alice O'Connor,36,134590.725,2025-11-02 00:00:00,A
04174,Bob,51,94126.78,2023-12-29 00:00:00,B
03173,Unknown,22,65839.86,2021-06-18 00:00:00,C
01665,O'Connor,30,37713.17,2023-09-09 00:00:00,B
00992,Unknown,35,51905.07,2022-07-31 00:00:00,A
00733,Grace None,35,-30.04,2021-12-02 00:00:00,A
03687,Alice,17,93091.2,2020-04-08 00:00:00,B
02756,Grace Van Der Waal,52,46651.89,2022-03-07 00:00:00,B
03676,Bob None,41,73173.91,2020-10-25 00:00:00,B
08253,Diana Smith,56,68702.63,2023-06-04 00:00:00,B
03618,Lee,34,62954.62,2025-11-02 00:00:00,B
08018,Alice Smith,28,49132.32,2021-08-24 00:00:00,B
04576,Bob,42,63607.11,2020-12-19 00:00:00,B
02252,Diana Smith,47,57071.07,2025-11-02 00:00:00,C
06942,Bob Johnson,26,40500.86,2020-07-21 00:00:00,C
07522,Unknown,11,93177.28,2025-11-02 00:00:00,A
07458,Johnson,13,131575.61,2021-05-06 00:00:00,B
04521,Eve,38,65189.61,2025-11-02 00:00:00,A
00576,None O'Connor,53,58512.84,2022-07-23 00:00:00,B
03825,Unknown,19,87498.89,2025-11-02 00:00:00,A
09456,Alice,31,65686.23,2020-11-13 00:00:00,C
02693,Charlie,35,105891.82,2023-12-14 00:00:00,B
00920,Alice,58,63143.96,2023-07-02 00:00:00,B
05621,Frank None,62,58793.045,2021-11-22 00:00:00,B
08230,Bob O'Connor,40,134590.725,2021-12-29 00:00:00,C
02745,O'Connor,45,112853.55,2023-03-09 00:00:00,B
08379,Unknown,45,55358.42,2020-07-02 00:00:00,B
06600,Unknown,19,102817.24,2023-07-24 00:00:00,C
01046,Eve Smith,43,35104.9,2023-05-07 00:00:00,A
05352,Grace Johnson,22,54150.61,2022-07-04 00:00:00,C
09440,Grace None,32,90833.68,2023-08-09 00:00:00,A
09695,Bob,48,128655.38,2023-01-07 00:00:00,B
00216,None Smith,35,41121.42,2021-04-07 00:00:00,B
04328,Smith,48,59061.93,2023-12-10 00:00:00,B
00512,None Van Der Waal,50,59965.27,2022-10-01 00:00:00,C
03287,O'Connor,13,57176.8,2024-01-20 00:00:00,A
00800,Bob O'Connor,8,32594.74,2025-11-02 00:00:00,A
09608,Unknown,48,58793.045,2023-12-21 00:00:00,A
00724,Charlie O'Connor,49,31640.59,2020-08-03 00:00:00,C
03944,Bob Lee,38,105756.36,2025-11-02 00:00:00,C
09602,Charlie None,39,117582.93,2020-12-25 00:00:00,B
04201,Frank,45,43510.14,2020-01-02 00:00:00,C
05836,Frank,45,31743.85,2020-07-08 00:00:00,A
07548,Diana,31,58917.93,2021-06-02 00:00:00,C
09097,Eve Van Der Waal,46,46167.79,2022-10-24 00:00:00,C
07914,Charlie Smith,30,53914.76,2022-12-03 00:00:00,C
03664,Grace Johnson,-6,62678.96,2023-12-25 00:00:00,A
04989,Bob,37,37604.26,2023-07-05 00:00:00,A
07068,Diana Lee,24,134590.725,2020-09-18 00:00:00,B
07861,Grace Johnson,26,43452.01,2025-11-02 00:00:00,C
03738,Bob Smith,35,95579.29,2020-04-23 00:00:00,A
05680,Frank Johnson,24,38371.51,2020-11-02 00:00:00,A
06768,Johnson,39,61739.64,2023-05-02 00:00:00,A
06270,Frank None,41,74993.36,2023-03-24 00:00:00,B
09522,Frank Johnson,34,64075.53,2021-05-03 00:00:00,C
09233,Bob,43,52734.89,2020-05-31 00:00:00,B
04406,Bob O'Connor,38,46793.55,2023-01-26 00:00:00,A
02793,None O'Connor,24,48854.6,2023-10-02 00:00:00,B
03514,Unknown,41,42719.83,2022-04-17 00:00:00,B
01328,Bob None,28,70722.21,2020-03-30 00:00:00,A
01573,Bob Johnson,55,134590.725,2021-10-29 00:00:00,A
00204,Eve O'Connor,40,71657.08,2021-03-21 00:00:00,A
00860,Frank Van Der Waal,26,80651.58,2023-12-13 00:00:00,A
03623,Bob,39,102860.47,2023-08-07 00:00:00,A
09810,Bob O'Connor,23,47785.86,2025-11-02 00:00:00,C
09710,Grace Smith,38,24290.25,2022-12-19 00:00:00,B
04355,Diana,32,59962.1,2020-11-05 00:00:00,A
07847,Charlie,25,91810.46,2020-05-13 00:00:00,B
09384,Diana Johnson,24,134590.725,2025-11-02 00:00:00,B
08940,Smith,64,36676.53,2020-08-13 00:00:00,A
07636,Diana Johnson,36,103766.04,2023-09-02 00:00:00,B
01994,Unknown,29,68221.09,2025-11-02 00:00:00,B
05170,Charlie O'Connor,27,49295.51,2022-09-16 00:00:00,B
05656,Frank,40,35490.02,2022-01-26 00:00:00,B
05496,Eve Van Der Waal,27,44714.39,2020-01-09 00:00:00,C
08529,Grace Smith,21,79749.0,2025-11-02 00:00:00,C
09371,Grace,34,110346.76,2020-06-13 00:00:00,B
02512,Alice Van Der Waal,34,15334.8,2021-05-20 00:00:00,C
08684,Bob O'Connor,29,77360.87,2021-03-18 00:00:00,A
04551,Unknown,24,44946.51,2021-10-07 00:00:00,C
09519,Bob,30,47094.16,2022-12-21 00:00:00,C
06019,Alice,29,73736.4,2023-09-11 00:00:00,A
06551,Bob O'Connor,27,134590.725,2022-08-28 00:00:00,C
04766,Bob,38,41817.69,2020-04-26 00:00:00,A
08206,Frank Johnson,61,57078.9,2023-12-01 00:00:00,C
04845,Charlie Lee,50,27235.09,2023-08-29 00:00:00,B
02510,Van Der Waal,35,74551.8,2021-01-23 00:00:00,A
01907,Eve Van Der Waal,28,42404.03,2023-08-11 00:00:00,B
05866,Eve None,55,131666.34,2025-11-02 00:00:00,A
06291,Eve Van Der Waal,37,71693.82,2021-06-13 00:00:00,B
06977,Grace,46,51967.87,2021-07-15 00:00:00,A
07009,Eve Smith,40,52148.89,2022-08-04 00:00:00,B
04982,Unknown,35,71851.94,2022-12-27 00:00:00,C
01027,None Van Der Waal,43,84588.06,2025-11-02 00:00:00,A
03884,Grace,40,33375.65,2022-10-16 00:00:00,C
05765,Alice Smith,13,55586.66,2025-11-02 00:00:00,A
04018,Alice None,33,59794.66,2021-06-18 00:00:00,B
07895,Eve Van Der Waal,35,66559.47,2022-08-14 00:00:00,C
06518,Frank,38,115026.66,2021-07-18 00:00:00,B
09803,Frank,40,29355.58,2021-10-25 00:00:00,A
08854,Eve O'Connor,25,58793.045,2021-04-16 00:00:00,B
05015,O'Connor,38,71840.06,2020-12-01 00:00:00,C
09331,Alice Johnson,33,46681.32,2020-05-24 00:00:00,C
07626,Bob O'Connor,35,89603.02,2022-01-13 00:00:00,B
02549,Unknown,26,49436.33,2020-05-15 00:00:00,A
08828,Alice Van Der Waal,45,24193.08,2022-05-29 00:00:00,C
01416,Unknown,39,10754.64,2020-05-07 00:00:00,C
06715,Alice Lee,37,32591.09,2021-01-10 00:00:00,C
04500,Grace Van Der Waal,59,45611.22,2022-09-26 00:00:00,B
05752,Diana Smith,40,65241.38,2023-12-27 00:00:00,B
04910,Alice,49,80712.7,2021-04-26 00:00:00,B
05395,O'Connor,38,52626.44,2023-09-09 00:00:00,A
08627,Grace Van Der Waal,30,29582.83,2023-03-27 00:00:00,C
04189,Frank,22,49500.8,2021-03-06 00:00:00,B
06458,Alice,37,53683.91,2022-08-30 00:00:00,C
04469,Smith,3,134590.725,2022-03-22 00:00:00,A
01843,Grace,38,79096.3,2020-06-01 00:00:00,A
05911,Eve Van Der Waal,38,58793.045,2023-06-04 00:00:00,C
00139,Diana Johnson,32,51148.11,2025-11-02 00:00:00,B
06792,Lee,33,84816.46,2020-07-15 00:00:00,B
01144,Unknown,19,60506.1,2023-01-21 00:00:00,A
02616,Bob,51,26585.14,2021-11-25 00:00:00,C
00573,Grace Smith,30,90147.24,2021-11-03 00:00:00,C
05603,Grace None,23,71806.42,2025-11-02 00:00:00,C
04056,Frank,41,55353.78,2020-07-26 00:00:00,C
01789,O'Connor,36,58793.045,2022-12-08 00:00:00,A
05140,Eve Van Der Waal,30,99375.9,2020-12-30 00:00:00,B
01590,Bob Van Der Waal,35,24173.26,2020-01-01 00:00:00,B
06777,Diana,34,27525.31,2023-03-06 00:00:00,C
02308,Unknown,51,41464.21,2022-04-11 00:00:00,A
03069,Bob None,40,69641.7,2021-11-01 00:00:00,C
09715,Van Der Waal,34,30271.31,2022-02-21 00:00:00,B
08934,Eve,45,45598.78,2020-11-07 00:00:00,C
00602,Van Der Waal,35,50479.3,2022-08-28 00:00:00,A
04562,Charlie Smith,39,71081.95,2025-11-02 00:00:00,B
00374,Alice O'Connor,36,58793.045,2025-11-02 00:00:00,B
06742,Unknown,42,52232.86,2020-01-28 00:00:00,B
09527,Unknown,29,42070.19,2023-03-28 00:00:00,A
02520,Alice None,21,58793.045,2022-01-13 00:00:00,C
04293,Alice None,45,83272.58,2020-11-12 00:00:00,B
00869,Frank Johnson,53,81788.93,2022-05-07 00:00:00,A
09367,Bob Johnson,21,40578.31,2021-12-09 00:00:00,C
08157,Unknown,37,46337.25,2020-07-04 00:00:00,A
08653,Bob Van Der Waal,29,58793.045,2021-11-10 00:00:00,C
09880,Bob None,45,44633.92,2023-12-15 00:00:00,B
04317,Alice O'Connor,37,37674.67,2022-05-19 00:00:00,C
09867,None None,74,69172.1,2022-01-12 00:00:00,B
04326,Charlie Lee,31,31134.11,2022-09-02 00:00:00,C
09477,Eve O'Connor,53,53921.82,2023-03-17 00:00:00,B
07729,Unknown,54,93539.2,2020-05-08 00:00:00,B
08931,Bob Lee,41,64385.21,2022-01-04 00:00:00,A
04812,Alice,35,35470.02,2023-12-02 00:00:00,B
09389,Charlie,-6,75835.28,2020-03-17 00:00:00,A
04807,Bob O'Connor,35,44333.71,2025-11-02 00:00:00,C
00528,Frank,48,91383.54,2022-06-05 00:00:00,B
05142,Bob,24,77232.23,2023-09-23 00:00:00,A
04033,Alice,33,50333.76,2024-01-08 00:00:00,B
09573,Frank Van Der Waal,31,41153.09,2023-03-05 00:00:00,B
01680,Smith,35,39157.89,2021-08-22 00:00:00,A
08798,Charlie Lee,45,134590.725,2022-11-29 00:00:00,B
07121,Unknown,47,19040.27,2023-10-13 00:00:00,B
01391,Smith,27,24831.34,2023-02-08 00:00:00,B
08414,Unknown,47,103905.82,2021-04-20 00:00:00,B
07246,Alice Lee,15,93275.41,2025-11-02 00:00:00,C
02538,Frank None,35,71694.62,2022-11-24 00:00:00,A
08851,Charlie None,33,22115.61,2025-11-02 00:00:00,B
05695,Johnson,36,78386.8,2022-04-05 00:00:00,A
08471,Diana Van Der Waal,35,36686.71,2023-11-18 00:00:00,A
02344,Alice None,34,56987.55,2022-06-18 00:00:00,A
02621,Alice Lee,30,73382.25,2020-03-14 00:00:00,A
00823,Bob,33,77133.55,2025-11-02 00:00:00,B
00019,None Johnson,51,43245.79,2023-02-09 00:00:00,C
08909,Diana Johnson,28,113830.35,2020-10-05 00:00:00,A
00608,Lee,62,89899.72,2025-11-02 00:00:00,B
08426,Lee,27,37046.31,2020-06-05 00:00:00,B
07324,Alice,37,47104.11,2020-05-19 00:00:00,B
07872,Eve Van Der Waal,41,40972.98,2023-03-09 00:00:00,B
05319,Alice Johnson,35,58028.23,2022-11-06 00:00:00,A
